timestamp_ms,pid,ppid,tid,name,priority,nice_value,state,cpu_affinity,current_cpu,voluntary_ctx_switches,involuntary_ctx_switches,cpu_time_ms,memory_rss,memory_vms,page_faults,minor_faults,major_faults,scheduler_latency_ns,is_realtime,scheduler_policy
1748111910395,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111910395,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111910395,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111910395,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111910395,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111910395,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111910395,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111910395,3366,3153,0,"ibus-extension-",20,0,"S",0,3,0,0,1100,32759808,443351040,0,4644,2,0,0,0
1748111910395,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,730,11616256,406593536,0,2795,0,0,0,0
1748111910395,3196,2761,0,"vmtoolsd",20,0,"S",0,0,0,0,690,40095744,165502976,0,3124,52,0,0,0
1748111910395,1478,1,0,"vmtoolsd",20,0,"S",0,7,0,0,630,10199040,128577536,0,1218,38,0,0,0
1748111910395,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111910656,5676,5675,0,"geekbench_avx2",4294967196,0,"S",0,1,0,0,28430,163688448,430825472,0,1804956,0,0,0,0
1748111910656,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111910656,3030,2761,0,"gnome-shell",20,0,"S",0,6,0,0,12190,302669824,4243161088,0,100563,36,0,0,0
1748111910656,2776,2761,0,"pipewire",9,4294967285,"S",0,2,0,0,7720,13807616,119029760,0,4212,1,0,0,0
1748111910656,5669,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,2640,5410816,157757440,0,6377,0,0,0,0
1748111910656,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29902,116,0,0,0
1748111910656,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111910656,3906,2761,0,"gnome-terminal-",20,0,"S",0,3,0,0,1540,56127488,579747840,0,6610,16,0,0,0
1748111910656,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111910656,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111910656,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111910656,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111910656,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111910656,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111910656,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111910656,3366,3153,0,"ibus-extension-",20,0,"S",0,3,0,0,1100,32759808,443351040,0,4644,2,0,0,0
1748111910656,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,730,11616256,406593536,0,2795,0,0,0,0
1748111910656,3196,2761,0,"vmtoolsd",20,0,"S",0,0,0,0,690,40095744,165502976,0,3124,52,0,0,0
1748111910656,1478,1,0,"vmtoolsd",20,0,"S",0,0,0,0,630,10199040,128577536,0,1218,38,0,0,0
1748111910656,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111910917,5676,5675,0,"geekbench_avx2",4294967196,0,"S",0,1,0,0,28700,160174080,424198144,0,1808150,0,0,0,0
1748111910917,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111910917,3030,2761,0,"gnome-shell",20,0,"S",0,6,0,0,12190,302669824,4243161088,0,100563,36,0,0,0
1748111910917,2776,2761,0,"pipewire",9,4294967285,"S",0,2,0,0,7720,13807616,119029760,0,4212,1,0,0,0
1748111910917,5669,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,2650,5410816,157757440,0,6401,0,0,0,0
1748111910917,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29902,116,0,0,0
1748111910917,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111910917,3906,2761,0,"gnome-terminal-",20,0,"S",0,3,0,0,1540,56127488,579747840,0,6610,16,0,0,0
1748111910917,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111910917,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111910917,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111910917,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111910917,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111910917,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111910917,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111910917,3366,3153,0,"ibus-extension-",20,0,"S",0,3,0,0,1100,32759808,443351040,0,4644,2,0,0,0
1748111910917,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,730,11616256,406593536,0,2795,0,0,0,0
1748111910917,3196,2761,0,"vmtoolsd",20,0,"S",0,0,0,0,690,40095744,165502976,0,3124,52,0,0,0
1748111910917,1478,1,0,"vmtoolsd",20,0,"S",0,0,0,0,630,10199040,128577536,0,1218,38,0,0,0
1748111910917,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111911178,5676,5675,0,"geekbench_avx2",4294967196,0,"S",0,1,0,0,28960,166121472,428548096,0,1812323,0,0,0,0
1748111911178,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111911178,3030,2761,0,"gnome-shell",20,0,"S",0,6,0,0,12190,302669824,4243161088,0,100563,36,0,0,0
1748111911178,2776,2761,0,"pipewire",9,4294967285,"S",0,2,0,0,7720,13807616,119029760,0,4212,1,0,0,0
1748111911178,5669,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,2660,5410816,157757440,0,6426,0,0,0,0
1748111911178,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29902,116,0,0,0
1748111911178,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111911178,3906,2761,0,"gnome-terminal-",20,0,"S",0,3,0,0,1540,56127488,579747840,0,6610,16,0,0,0
1748111911178,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111911178,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111911178,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111911178,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111911178,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111911178,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111911178,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111911178,3366,3153,0,"ibus-extension-",20,0,"S",0,3,0,0,1100,32759808,443351040,0,4644,2,0,0,0
1748111911178,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,730,11616256,406593536,0,2795,0,0,0,0
1748111911178,3196,2761,0,"vmtoolsd",20,0,"S",0,0,0,0,690,40095744,165502976,0,3124,52,0,0,0
1748111911178,1478,1,0,"vmtoolsd",20,0,"S",0,0,0,0,630,10199040,128577536,0,1218,38,0,0,0
1748111911178,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111911439,5676,5675,0,"geekbench_avx2",4294967196,0,"S",0,1,0,0,29220,175038464,426807296,0,1819756,0,0,0,0
1748111911439,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111911439,3030,2761,0,"gnome-shell",20,0,"S",0,6,0,0,12190,302669824,4243161088,0,100563,36,0,0,0
1748111911439,2776,2761,0,"pipewire",9,4294967285,"S",0,2,0,0,7720,13807616,119029760,0,4212,1,0,0,0
1748111911439,5669,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,2670,5410816,157757440,0,6452,0,0,0,0
1748111911439,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29902,116,0,0,0
1748111911439,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111911439,3906,2761,0,"gnome-terminal-",20,0,"S",0,3,0,0,1540,56127488,579747840,0,6610,16,0,0,0
1748111911439,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111911439,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111911439,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111911439,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111911439,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111911439,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111911439,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111911439,3366,3153,0,"ibus-extension-",20,0,"S",0,3,0,0,1100,32759808,443351040,0,4644,2,0,0,0
1748111911439,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,730,11616256,406593536,0,2795,0,0,0,0
1748111911439,3196,2761,0,"vmtoolsd",20,0,"S",0,0,0,0,690,40095744,165502976,0,3124,52,0,0,0
1748111911439,1478,1,0,"vmtoolsd",20,0,"S",0,0,0,0,630,10199040,128577536,0,1218,38,0,0,0
1748111911439,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111911701,5676,5675,0,"geekbench_avx2",4294967196,0,"S",0,1,0,0,29490,172597248,424210432,0,1822382,0,0,0,0
1748111911701,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111911701,3030,2761,0,"gnome-shell",20,0,"S",0,6,0,0,12190,302669824,4243161088,0,100563,36,0,0,0
1748111911701,2776,2761,0,"pipewire",9,4294967285,"S",0,2,0,0,7720,13807616,119029760,0,4212,1,0,0,0
1748111911701,5669,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,2680,5541888,157757440,0,6474,0,0,0,0
1748111911701,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29902,116,0,0,0
1748111911701,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111911701,3906,2761,0,"gnome-terminal-",20,0,"S",0,3,0,0,1540,56127488,579747840,0,6610,16,0,0,0
1748111911701,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111911701,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111911701,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111911701,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111911701,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111911701,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111911701,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111911701,3366,3153,0,"ibus-extension-",20,0,"S",0,3,0,0,1100,32759808,443351040,0,4644,2,0,0,0
1748111911701,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,730,11616256,406593536,0,2795,0,0,0,0
1748111911701,3196,2761,0,"vmtoolsd",20,0,"S",0,0,0,0,690,40095744,165502976,0,3124,52,0,0,0
1748111911701,1478,1,0,"vmtoolsd",20,0,"S",0,0,0,0,630,10199040,128577536,0,1218,38,0,0,0
1748111911701,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111911962,5676,5675,0,"geekbench_avx2",4294967196,0,"S",0,1,0,0,29750,176713728,423047168,0,1828517,0,0,0,0
1748111911962,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111911962,3030,2761,0,"gnome-shell",20,0,"S",0,6,0,0,12190,302669824,4243161088,0,100563,36,0,0,0
1748111911962,2776,2761,0,"pipewire",9,4294967285,"S",0,2,0,0,7720,13807616,119029760,0,4212,1,0,0,0
1748111911962,5669,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,2700,5541888,157757440,0,6497,0,0,0,0
1748111911962,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29902,116,0,0,0
1748111911962,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111911962,3906,2761,0,"gnome-terminal-",20,0,"S",0,3,0,0,1540,56127488,579747840,0,6610,16,0,0,0
1748111911962,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111911962,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111911962,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111911962,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111911962,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111911962,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111911962,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111911962,3366,3153,0,"ibus-extension-",20,0,"S",0,3,0,0,1100,32759808,443351040,0,4644,2,0,0,0
1748111911962,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,730,11616256,406593536,0,2795,0,0,0,0
1748111911962,3196,2761,0,"vmtoolsd",20,0,"S",0,0,0,0,690,40095744,165502976,0,3124,52,0,0,0
1748111911962,1478,1,0,"vmtoolsd",20,0,"S",0,0,0,0,630,10199040,128577536,0,1218,38,0,0,0
1748111911962,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111912224,5676,5675,0,"geekbench_avx2",4294967196,0,"S",0,1,0,0,30010,184274944,423567360,0,1833775,0,0,0,0
1748111912224,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111912224,3030,2761,0,"gnome-shell",20,0,"S",0,6,0,0,12190,302669824,4243161088,0,100563,36,0,0,0
1748111912224,2776,2761,0,"pipewire",9,4294967285,"S",0,2,0,0,7720,13807616,119029760,0,4212,1,0,0,0
1748111912224,5669,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,2700,5541888,157757440,0,6521,0,0,0,0
1748111912224,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29902,116,0,0,0
1748111912224,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111912224,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1540,56127488,579747840,0,6610,16,0,0,0
1748111912224,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111912224,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111912224,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111912224,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111912224,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111912224,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111912224,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111912224,3366,3153,0,"ibus-extension-",20,0,"S",0,3,0,0,1100,32759808,443351040,0,4644,2,0,0,0
1748111912224,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,730,11616256,406593536,0,2795,0,0,0,0
1748111912224,3196,2761,0,"vmtoolsd",20,0,"S",0,0,0,0,690,40095744,165502976,0,3124,52,0,0,0
1748111912224,1478,1,0,"vmtoolsd",20,0,"S",0,0,0,0,630,10199040,128577536,0,1218,38,0,0,0
1748111912224,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111912485,5676,5675,0,"geekbench_avx2",4294967196,0,"S",0,1,0,0,30270,184483840,424067072,0,1836372,0,0,0,0
1748111912485,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111912485,3030,2761,0,"gnome-shell",20,0,"S",0,6,0,0,12190,302669824,4243161088,0,100563,36,0,0,0
1748111912485,2776,2761,0,"pipewire",9,4294967285,"S",0,2,0,0,7720,13807616,119029760,0,4212,1,0,0,0
1748111912485,5669,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,2710,5541888,157757440,0,6546,0,0,0,0
1748111912485,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29902,116,0,0,0
1748111912485,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111912485,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1540,56127488,579747840,0,6610,16,0,0,0
1748111912485,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111912485,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111912485,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111912485,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111912485,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111912485,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111912485,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111912485,3366,3153,0,"ibus-extension-",20,0,"S",0,3,0,0,1100,32759808,443351040,0,4644,2,0,0,0
1748111912485,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,730,11616256,406593536,0,2795,0,0,0,0
1748111912485,3196,2761,0,"vmtoolsd",20,0,"S",0,0,0,0,690,40095744,165502976,0,3124,52,0,0,0
1748111912485,1478,1,0,"vmtoolsd",20,0,"S",0,0,0,0,630,10199040,128577536,0,1218,38,0,0,0
1748111912485,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111912747,5676,5675,0,"geekbench_avx2",4294967196,0,"S",0,1,0,0,30540,193515520,425865216,0,1843238,0,0,0,0
1748111912747,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111912747,3030,2761,0,"gnome-shell",20,0,"S",0,0,0,0,12190,302669824,4243161088,0,100563,36,0,0,0
1748111912747,2776,2761,0,"pipewire",9,4294967285,"S",0,2,0,0,7720,13807616,119029760,0,4212,1,0,0,0
1748111912747,5669,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,2720,5541888,157757440,0,6572,0,0,0,0
1748111912747,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29902,116,0,0,0
1748111912747,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111912747,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1540,56127488,579747840,0,6610,16,0,0,0
1748111912747,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111912747,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111912747,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111912747,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111912747,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111912747,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111912747,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111912747,3366,3153,0,"ibus-extension-",20,0,"S",0,3,0,0,1100,32759808,443351040,0,4644,2,0,0,0
1748111912747,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,730,11616256,406593536,0,2795,0,0,0,0
1748111912747,3196,2761,0,"vmtoolsd",20,0,"S",0,0,0,0,690,40095744,165502976,0,3124,52,0,0,0
1748111912747,1478,1,0,"vmtoolsd",20,0,"S",0,0,0,0,630,10199040,128577536,0,1218,38,0,0,0
1748111912747,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111913007,5676,5675,0,"geekbench_avx2",4294967196,0,"S",0,1,0,0,30800,195584000,422682624,0,1847616,0,0,0,0
1748111913007,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111913007,3030,2761,0,"gnome-shell",20,0,"S",0,0,0,0,12190,302669824,4243161088,0,100563,36,0,0,0
1748111913007,2776,2761,0,"pipewire",9,4294967285,"S",0,2,0,0,7720,13807616,119029760,0,4212,1,0,0,0
1748111913007,5669,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,2730,5541888,157757440,0,6594,0,0,0,0
1748111913007,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29902,116,0,0,0
1748111913007,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111913007,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1540,56127488,579747840,0,6610,16,0,0,0
1748111913007,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111913007,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111913007,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111913007,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111913007,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111913007,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111913007,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111913007,3366,3153,0,"ibus-extension-",20,0,"S",0,3,0,0,1100,32759808,443351040,0,4644,2,0,0,0
1748111913007,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,730,11616256,406593536,0,2795,0,0,0,0
1748111913007,3196,2761,0,"vmtoolsd",20,0,"S",0,0,0,0,690,40095744,165502976,0,3124,52,0,0,0
1748111913007,1478,1,0,"vmtoolsd",20,0,"S",0,0,0,0,630,10199040,128577536,0,1218,38,0,0,0
1748111913007,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111913270,5676,5675,0,"geekbench_avx2",4294967196,0,"S",0,1,0,0,31060,194641920,421576704,0,1850256,0,0,0,0
1748111913270,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111913270,3030,2761,0,"gnome-shell",20,0,"S",0,0,0,0,12190,302669824,4243161088,0,100563,36,0,0,0
1748111913270,2776,2761,0,"pipewire",9,4294967285,"S",0,2,0,0,7720,13807616,119029760,0,4212,1,0,0,0
1748111913270,5669,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,2750,5541888,157757440,0,6617,0,0,0,0
1748111913270,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29902,116,0,0,0
1748111913270,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111913270,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1540,56127488,579747840,0,6610,16,0,0,0
1748111913270,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111913270,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111913270,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111913270,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111913270,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111913270,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111913270,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111913270,3366,3153,0,"ibus-extension-",20,0,"S",0,3,0,0,1100,32759808,443351040,0,4644,2,0,0,0
1748111913270,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,730,11616256,406593536,0,2795,0,0,0,0
1748111913270,3196,2761,0,"vmtoolsd",20,0,"S",0,0,0,0,690,40095744,165502976,0,3124,52,0,0,0
1748111913270,1478,1,0,"vmtoolsd",20,0,"S",0,7,0,0,630,10199040,128577536,0,1218,38,0,0,0
1748111913270,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111913530,5676,5675,0,"geekbench_avx2",4294967196,0,"S",0,1,0,0,31150,73134080,268001280,0,1852495,0,0,0,0
1748111913530,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
