timestamp_ms,pid,ppid,tid,name,priority,nice_value,state,cpu_affinity,current_cpu,voluntary_ctx_switches,involuntary_ctx_switches,cpu_time_ms,memory_rss,memory_vms,page_faults,minor_faults,major_faults,scheduler_latency_ns,is_realtime,scheduler_policy
1748112868724,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130060288,50053120,41216,0,0,0,0,0
1748112868724,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,687.5,121421824,36663296,46062,0,0,0,0,0
1748112868724,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,37761024,4911104,13926,0,0,0,0,0
1748112868724,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,421.875,23400448,5849088,6381,0,0,0,0,0
1748112868724,3388,612,0,"WidgetService.exe",8,0,"",0,0,0,0,375,40660992,7061504,13957,0,0,0,0,0
1748112868991,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,43406.2,81850368,49307648,2347196,0,0,0,0,0
1748112868991,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9453.12,326422528,155095040,153583,0,0,0,0,0
1748112868991,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2640.62,219648000,184270848,224279,0,0,0,0,0
1748112868991,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,108675072,84213760,213966,0,0,0,0,0
1748112868991,11764,12064,0,"cs350perfmon.exe",8,0,"",0,0,0,0,2000,12550144,7557120,204807,0,0,0,0,0
1748112868991,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1859.38,51412992,7700480,14639,0,0,0,0,0
1748112868991,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1843.75,132059136,43765760,42825,0,0,0,0,0
1748112868991,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1578.12,125186048,50536448,39331,0,0,0,0,0
1748112868991,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,31113216,7499776,18113,0,0,0,0,0
1748112868991,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1265.62,122347520,40374272,88507,0,0,0,0,0
1748112868991,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,1234.38,96124928,29790208,26850,0,0,0,0,0
1748112868991,8476,7964,0,"msedgewebview2.exe",4,0,"",0,0,0,0,1031.25,128843776,81092608,80318,0,0,0,0,0
1748112868991,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1000,114851840,34201600,49339,0,0,0,0,0
1748112868991,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,890.625,76443648,25006080,144546,0,0,0,0,0
1748112868991,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,46768128,7057408,20283,0,0,0,0,0
1748112868991,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130060288,50053120,41216,0,0,0,0,0
1748112868991,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,687.5,121421824,36663296,46062,0,0,0,0,0
1748112868991,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,37777408,4927488,13930,0,0,0,0,0
1748112868991,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,421.875,23400448,5849088,6381,0,0,0,0,0
1748112868991,3388,612,0,"WidgetService.exe",8,0,"",0,0,0,0,375,40660992,7061504,13957,0,0,0,0,0
1748112869252,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,43406.2,81850368,49307648,2347196,0,0,0,0,0
1748112869252,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9453.12,326434816,155095040,153586,0,0,0,0,0
1748112869252,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2640.62,219648000,184270848,224279,0,0,0,0,0
1748112869252,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,108675072,84213760,213966,0,0,0,0,0
1748112869252,11764,12064,0,"cs350perfmon.exe",8,0,"",0,0,0,0,2000,12550144,7557120,205241,0,0,0,0,0
1748112869252,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1859.38,51412992,7700480,14639,0,0,0,0,0
1748112869252,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1843.75,132059136,43765760,42825,0,0,0,0,0
1748112869252,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1578.12,125186048,50536448,39331,0,0,0,0,0
1748112869252,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,31113216,7499776,18113,0,0,0,0,0
1748112869252,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,1312.5,96129024,29790208,26851,0,0,0,0,0
1748112869252,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1265.62,122347520,40374272,88507,0,0,0,0,0
1748112869252,8476,7964,0,"msedgewebview2.exe",4,0,"",0,0,0,0,1031.25,128843776,81092608,80318,0,0,0,0,0
1748112869252,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1000,114851840,34201600,49339,0,0,0,0,0
1748112869252,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,890.625,76443648,25006080,144546,0,0,0,0,0
1748112869252,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,46768128,7057408,20283,0,0,0,0,0
1748112869252,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130060288,50053120,41216,0,0,0,0,0
1748112869252,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,687.5,121421824,36663296,46062,0,0,0,0,0
1748112869252,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,37777408,4927488,13930,0,0,0,0,0
1748112869252,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,421.875,23400448,5849088,6381,0,0,0,0,0
1748112869252,3388,612,0,"WidgetService.exe",8,0,"",0,0,0,0,375,40660992,7061504,13957,0,0,0,0,0
1748112869509,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,43421.9,81850368,49307648,2347249,0,0,0,0,0
1748112869509,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9453.12,325910528,155095040,153586,0,0,0,0,0
1748112869509,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2640.62,219648000,184270848,224279,0,0,0,0,0
1748112869509,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,108675072,84213760,213966,0,0,0,0,0
1748112869509,11764,12064,0,"cs350perfmon.exe",8,0,"",0,0,0,0,2000,12550144,7557120,205675,0,0,0,0,0
1748112869509,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1859.38,51412992,7700480,14639,0,0,0,0,0
1748112869509,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1843.75,132059136,43765760,42825,0,0,0,0,0
1748112869509,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1578.12,125186048,50536448,39331,0,0,0,0,0
1748112869509,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,1421.88,96133120,29794304,26852,0,0,0,0,0
1748112869509,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,31113216,7499776,18113,0,0,0,0,0
1748112869509,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1265.62,122347520,40374272,88507,0,0,0,0,0
1748112869509,8476,7964,0,"msedgewebview2.exe",4,0,"",0,0,0,0,1031.25,128843776,81092608,80318,0,0,0,0,0
1748112869509,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1000,114851840,34201600,49339,0,0,0,0,0
1748112869509,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,890.625,76443648,25006080,144546,0,0,0,0,0
1748112869509,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,46768128,7057408,20283,0,0,0,0,0
1748112869509,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130060288,50053120,41216,0,0,0,0,0
1748112869509,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,687.5,121421824,36663296,46062,0,0,0,0,0
1748112869509,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,37777408,4927488,13930,0,0,0,0,0
1748112869509,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,421.875,23400448,5849088,6381,0,0,0,0,0
1748112869509,3388,612,0,"WidgetService.exe",8,0,"",0,0,0,0,375,40660992,7061504,13957,0,0,0,0,0
1748112869765,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,43421.9,81850368,49307648,2347249,0,0,0,0,0
1748112869765,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9453.12,325910528,155095040,153586,0,0,0,0,0
1748112869765,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2640.62,219648000,184270848,224279,0,0,0,0,0
1748112869765,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,108675072,84213760,213966,0,0,0,0,0
1748112869765,11764,12064,0,"cs350perfmon.exe",8,0,"",0,0,0,0,2000,12554240,7557120,206110,0,0,0,0,0
1748112869765,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1859.38,51412992,7700480,14639,0,0,0,0,0
1748112869765,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1843.75,132059136,43765760,42825,0,0,0,0,0
1748112869765,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1578.12,125186048,50536448,39331,0,0,0,0,0
1748112869765,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,1421.88,96133120,29794304,26852,0,0,0,0,0
1748112869765,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,31113216,7499776,18113,0,0,0,0,0
1748112869765,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1265.62,122347520,40374272,88507,0,0,0,0,0
1748112869765,8476,7964,0,"msedgewebview2.exe",4,0,"",0,0,0,0,1031.25,128843776,81092608,80318,0,0,0,0,0
1748112869765,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1000,114851840,34201600,49339,0,0,0,0,0
1748112869765,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,890.625,76443648,25006080,144546,0,0,0,0,0
1748112869765,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,46768128,7057408,20283,0,0,0,0,0
1748112869765,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130060288,50053120,41216,0,0,0,0,0
1748112869765,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,687.5,121421824,36663296,46062,0,0,0,0,0
1748112869765,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,37777408,4927488,13930,0,0,0,0,0
1748112869765,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,421.875,23400448,5849088,6381,0,0,0,0,0
1748112869765,3388,612,0,"WidgetService.exe",8,0,"",0,0,0,0,375,40660992,7061504,13957,0,0,0,0,0
1748112870035,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,43421.9,81850368,49307648,2347249,0,0,0,0,0
1748112870035,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9453.12,325918720,155095040,153588,0,0,0,0,0
1748112870035,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2640.62,219648000,184270848,224279,0,0,0,0,0
1748112870035,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,108675072,84213760,213966,0,0,0,0,0
1748112870035,11764,12064,0,"cs350perfmon.exe",8,0,"",0,0,0,0,2000,12554240,7557120,206544,0,0,0,0,0
1748112870035,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1859.38,51372032,7659520,14639,0,0,0,0,0
1748112870035,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1843.75,132059136,43765760,42825,0,0,0,0,0
1748112870035,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1578.12,125186048,50536448,39331,0,0,0,0,0
1748112870035,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,1437.5,96116736,29782016,26852,0,0,0,0,0
1748112870035,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,31113216,7499776,18113,0,0,0,0,0
1748112870035,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1265.62,122347520,40374272,88507,0,0,0,0,0
1748112870035,8476,7964,0,"msedgewebview2.exe",4,0,"",0,0,0,0,1031.25,128843776,81092608,80318,0,0,0,0,0
1748112870035,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1000,114851840,34201600,49339,0,0,0,0,0
1748112870035,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,890.625,76443648,25006080,144546,0,0,0,0,0
1748112870035,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,46768128,7057408,20283,0,0,0,0,0
1748112870035,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130060288,50053120,41216,0,0,0,0,0
1748112870035,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,687.5,121421824,36663296,46062,0,0,0,0,0
1748112870035,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,37773312,4923392,13930,0,0,0,0,0
1748112870035,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,421.875,23400448,5849088,6381,0,0,0,0,0
1748112870035,3388,612,0,"WidgetService.exe",8,0,"",0,0,0,0,375,40660992,7061504,13957,0,0,0,0,0
1748112870291,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,43421.9,81850368,49307648,2347249,0,0,0,0,0
1748112870291,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9468.75,326000640,155078656,153630,0,0,0,0,0
1748112870291,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2640.62,219648000,184270848,224279,0,0,0,0,0
1748112870291,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,108675072,84213760,213966,0,0,0,0,0
1748112870291,11764,12064,0,"cs350perfmon.exe",8,0,"",0,0,0,0,2015.62,12554240,7557120,206978,0,0,0,0,0
1748112870291,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1859.38,51376128,7663616,14640,0,0,0,0,0
1748112870291,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1843.75,132059136,43765760,42825,0,0,0,0,0
1748112870291,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1578.12,125186048,50536448,39331,0,0,0,0,0
1748112870291,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,1453.12,96145408,29810688,26859,0,0,0,0,0
1748112870291,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,31113216,7499776,18113,0,0,0,0,0
1748112870291,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1265.62,122347520,40374272,88507,0,0,0,0,0
1748112870291,8476,7964,0,"msedgewebview2.exe",4,0,"",0,0,0,0,1031.25,128843776,81092608,80318,0,0,0,0,0
1748112870291,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1000,114851840,34201600,49339,0,0,0,0,0
1748112870291,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,890.625,76443648,25006080,144546,0,0,0,0,0
1748112870291,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,46768128,7057408,20283,0,0,0,0,0
1748112870291,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130060288,50053120,41216,0,0,0,0,0
1748112870291,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,687.5,121421824,36663296,46062,0,0,0,0,0
1748112870291,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,37773312,4923392,13930,0,0,0,0,0
1748112870291,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,421.875,23400448,5849088,6381,0,0,0,0,0
1748112870291,3388,612,0,"WidgetService.exe",8,0,"",0,0,0,0,375,40660992,7061504,13957,0,0,0,0,0
1748112870562,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,43421.9,81850368,49307648,2347296,0,0,0,0,0
1748112870562,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9468.75,326000640,155078656,153630,0,0,0,0,0
1748112870562,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2640.62,219648000,184270848,224279,0,0,0,0,0
1748112870562,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,108675072,84213760,213966,0,0,0,0,0
1748112870562,11764,12064,0,"cs350perfmon.exe",8,0,"",0,0,0,0,2015.62,12554240,7557120,207412,0,0,0,0,0
1748112870562,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1859.38,51376128,7663616,14640,0,0,0,0,0
1748112870562,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1843.75,132059136,43765760,42825,0,0,0,0,0
1748112870562,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1578.12,125186048,50536448,39331,0,0,0,0,0
1748112870562,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,1453.12,96145408,29810688,26859,0,0,0,0,0
1748112870562,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,31113216,7499776,18113,0,0,0,0,0
1748112870562,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1265.62,122347520,40374272,88507,0,0,0,0,0
1748112870562,8476,7964,0,"msedgewebview2.exe",4,0,"",0,0,0,0,1031.25,128843776,81092608,80318,0,0,0,0,0
1748112870562,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1000,114851840,34201600,49339,0,0,0,0,0
1748112870562,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,890.625,76443648,25006080,144546,0,0,0,0,0
1748112870562,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,46768128,7057408,20283,0,0,0,0,0
1748112870562,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130060288,50053120,41216,0,0,0,0,0
1748112870562,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,687.5,121421824,36663296,46062,0,0,0,0,0
1748112870562,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,37773312,4923392,13930,0,0,0,0,0
1748112870562,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,421.875,23400448,5849088,6381,0,0,0,0,0
1748112870562,3388,612,0,"WidgetService.exe",8,0,"",0,0,0,0,375,40660992,7061504,13957,0,0,0,0,0
1748112870825,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,43421.9,81850368,49307648,2347296,0,0,0,0,0
1748112870825,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9468.75,326000640,155078656,153630,0,0,0,0,0
1748112870825,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2640.62,219648000,184270848,224279,0,0,0,0,0
1748112870825,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,108675072,84213760,213966,0,0,0,0,0
1748112870825,11764,12064,0,"cs350perfmon.exe",8,0,"",0,0,0,0,2015.62,12554240,7557120,207846,0,0,0,0,0
1748112870825,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1859.38,51376128,7663616,14640,0,0,0,0,0
1748112870825,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1843.75,132059136,43765760,42825,0,0,0,0,0
1748112870825,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1578.12,125186048,50536448,39331,0,0,0,0,0
1748112870825,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,1453.12,96145408,29810688,26859,0,0,0,0,0
1748112870825,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,30760960,6795264,18115,0,0,0,0,0
1748112870825,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1265.62,122347520,40374272,88507,0,0,0,0,0
1748112870825,8476,7964,0,"msedgewebview2.exe",4,0,"",0,0,0,0,1031.25,128843776,81092608,80318,0,0,0,0,0
1748112870825,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1000,114851840,34201600,49339,0,0,0,0,0
1748112870825,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,890.625,76443648,25006080,144546,0,0,0,0,0
1748112870825,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,46768128,7057408,20283,0,0,0,0,0
1748112870825,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130060288,50053120,41216,0,0,0,0,0
1748112870825,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,687.5,121421824,36663296,46062,0,0,0,0,0
1748112870825,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,37773312,4923392,13930,0,0,0,0,0
1748112870825,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,421.875,23400448,5849088,6381,0,0,0,0,0
1748112870825,3388,612,0,"WidgetService.exe",8,0,"",0,0,0,0,375,40660992,7061504,13957,0,0,0,0,0
1748112871087,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,43421.9,81850368,49307648,2347296,0,0,0,0,0
1748112871087,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9468.75,326000640,155078656,153630,0,0,0,0,0
1748112871087,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2640.62,219648000,184270848,224279,0,0,0,0,0
1748112871087,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,108675072,84213760,213966,0,0,0,0,0
1748112871087,11764,12064,0,"cs350perfmon.exe",8,0,"",0,0,0,0,2015.62,12554240,7557120,208280,0,0,0,0,0
1748112871087,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1859.38,51376128,7663616,14640,0,0,0,0,0
1748112871087,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1843.75,132059136,43765760,42825,0,0,0,0,0
1748112871087,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1578.12,125186048,50536448,39331,0,0,0,0,0
1748112871087,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,1453.12,96120832,29786112,26860,0,0,0,0,0
1748112871087,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,30760960,6795264,18115,0,0,0,0,0
1748112871087,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1265.62,122347520,40374272,88507,0,0,0,0,0
1748112871087,8476,7964,0,"msedgewebview2.exe",4,0,"",0,0,0,0,1031.25,128843776,81092608,80318,0,0,0,0,0
1748112871087,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1000,114851840,34201600,49339,0,0,0,0,0
1748112871087,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,890.625,76443648,25006080,144546,0,0,0,0,0
1748112871087,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,46768128,7057408,20283,0,0,0,0,0
1748112871087,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130060288,50053120,41216,0,0,0,0,0
1748112871087,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,687.5,121421824,36663296,46062,0,0,0,0,0
1748112871087,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,37773312,4923392,13930,0,0,0,0,0
1748112871087,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,421.875,23400448,5849088,6381,0,0,0,0,0
1748112871087,3388,612,0,"WidgetService.exe",8,0,"",0,0,0,0,375,40660992,7061504,13957,0,0,0,0,0
1748112871363,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,43421.9,81850368,49307648,2347296,0,0,0,0,0
1748112871363,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9468.75,326000640,155078656,153630,0,0,0,0,0
1748112871363,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2640.62,219648000,184270848,224279,0,0,0,0,0
1748112871363,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,108675072,84213760,213966,0,0,0,0,0
1748112871363,11764,12064,0,"cs350perfmon.exe",8,0,"",0,0,0,0,2015.62,12554240,7557120,208714,0,0,0,0,0
1748112871363,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1859.38,51372032,7659520,14640,0,0,0,0,0
1748112871363,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1843.75,132059136,43765760,42825,0,0,0,0,0
1748112871363,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1578.12,125186048,50536448,39331,0,0,0,0,0
1748112871363,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,1453.12,96129024,29794304,26862,0,0,0,0,0
1748112871363,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,30760960,6795264,18115,0,0,0,0,0
1748112871363,10772,10532,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1265.62,122347520,40374272,88507,0,0,0,0,0
1748112871363,8476,7964,0,"msedgewebview2.exe",4,0,"",0,0,0,0,1031.25,128843776,81092608,80318,0,0,0,0,0
1748112871363,7964,6620,0,"msedgewebview2.exe",8,0,"",0,0,0,0,1000,114851840,34201600,49339,0,0,0,0,0
1748112871363,10532,10484,0,"ms-teams.exe",8,0,"",0,0,0,0,890.625,76443648,25006080,144546,0,0,0,0,0
1748112871363,7256,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,812.5,46768128,7057408,20283,0,0,0,0,0
1748112871363,6508,6068,0,"OneDrive.exe",8,0,"",0,0,0,0,796.875,130060288,50053120,41216,0,0,0,0,0
1748112871363,9632,6068,0,"msedge.exe",8,0,"",0,0,0,0,687.5,121421824,36663296,46062,0,0,0,0,0
1748112871363,7428,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,609.375,37773312,4923392,13930,0,0,0,0,0
1748112871363,9496,6068,0,"vmtoolsd.exe",8,0,"",0,0,0,0,421.875,23400448,5849088,6381,0,0,0,0,0
1748112871363,3388,612,0,"WidgetService.exe",8,0,"",0,0,0,0,375,40660992,7061504,13957,0,0,0,0,0
1748112871624,4188,6348,0,"geekbench_avx2.exe",8,0,"",0,0,0,0,43421.9,81850368,49307648,2347343,0,0,0,0,0
1748112871624,6068,6028,0,"explorer.exe",8,0,"",0,0,0,0,9468.75,326000640,155078656,153630,0,0,0,0,0
1748112871624,9596,10772,0,"msedgewebview2.exe",8,0,"",0,0,0,0,2640.62,219648000,184270848,224279,0,0,0,0,0
1748112871624,12064,7012,0,"powershell.exe",8,0,"",0,0,0,0,2250,108675072,84213760,213966,0,0,0,0,0
1748112871624,11764,12064,0,"cs350perfmon.exe",8,0,"",0,0,0,0,2015.62,12554240,7557120,209148,0,0,0,0,0
1748112871624,5264,1780,0,"sihost.exe",8,0,"",0,0,0,0,1859.38,51372032,7659520,14640,0,0,0,0,0
1748112871624,6620,612,0,"SearchHost.exe",8,0,"",0,0,0,0,1843.75,132059136,43765760,42825,0,0,0,0,0
1748112871624,6700,612,0,"StartMenuExperienceHost.exe",8,0,"",0,0,0,0,1578.12,125186048,50536448,39331,0,0,0,0,0
1748112871624,7012,6068,0,"WindowsTerminal.exe",8,0,"",0,0,0,0,1453.12,96129024,29794304,26862,0,0,0,0,0
1748112871624,4552,612,0,"RuntimeBroker.exe",8,0,"",0,0,0,0,1343.75,30760960,6795264,18115,0,0,0,0,0
