timestamp_ms,pid,ppid,tid,name,priority,nice_value,state,cpu_affinity,current_cpu,voluntary_ctx_switches,involuntary_ctx_switches,cpu_time_ms,memory_rss,memory_vms,page_faults,minor_faults,major_faults,scheduler_latency_ns,is_realtime,scheduler_policy
1748111659483,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111659483,3196,2761,0,"vmtoolsd",20,0,"S",0,6,0,0,530,40095744,165502976,0,3124,52,0,0,0
1748111659483,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,6,0,0,530,0,0,0,0,0,0,0,0
1748111659483,1478,1,0,"vmtoolsd",20,0,"S",0,2,0,0,480,10199040,128577536,0,1218,38,0,0,0
1748111659745,5461,5460,0,"geekbench_avx2",4294967196,0,"R",0,0,0,0,50330,295579648,582627328,0,2331656,0,0,0,0
1748111659745,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111659745,3030,2761,0,"gnome-shell",20,0,"S",0,5,0,0,11280,302809088,4243161088,0,100419,36,0,0,0
1748111659745,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111659745,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,4870,6324224,157945856,0,7791,0,0,0,0
1748111659745,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29899,116,0,0,0
1748111659745,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,38363136,2271567872,0,9174,227,0,0,0
1748111659745,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,1280,56127488,579747840,0,6605,16,0,0,0
1748111659745,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111659745,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111659745,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111659745,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111659745,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111659745,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111659745,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111659745,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111659745,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111659745,3196,2761,0,"vmtoolsd",20,0,"S",0,6,0,0,530,40095744,165502976,0,3124,52,0,0,0
1748111659745,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,6,0,0,530,0,0,0,0,0,0,0,0
1748111659745,1478,1,0,"vmtoolsd",20,0,"S",0,2,0,0,480,10199040,128577536,0,1218,38,0,0,0
1748111660006,5461,5460,0,"geekbench_avx2",4294967196,0,"R",0,0,0,0,50590,295579648,582627328,0,2331656,0,0,0,0
1748111660006,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111660006,3030,2761,0,"gnome-shell",20,0,"S",0,5,0,0,11280,302809088,4243161088,0,100419,36,0,0,0
1748111660006,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111660006,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,4890,6324224,157945856,0,7796,0,0,0,0
1748111660006,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29899,116,0,0,0
1748111660006,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,38363136,2271567872,0,9174,227,0,0,0
1748111660006,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,1280,56127488,579747840,0,6605,16,0,0,0
1748111660006,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111660006,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111660006,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111660006,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111660006,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111660006,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111660006,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111660006,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111660006,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111660006,3196,2761,0,"vmtoolsd",20,0,"S",0,6,0,0,530,40095744,165502976,0,3124,52,0,0,0
1748111660006,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,6,0,0,530,0,0,0,0,0,0,0,0
1748111660006,1478,1,0,"vmtoolsd",20,0,"S",0,2,0,0,480,10199040,128577536,0,1218,38,0,0,0
1748111660268,5461,5460,0,"geekbench_avx2",4294967196,0,"R",0,0,0,0,50860,299118592,586366976,0,2332568,0,0,0,0
1748111660268,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111660268,3030,2761,0,"gnome-shell",20,0,"S",0,5,0,0,11280,302809088,4243161088,0,100419,36,0,0,0
1748111660268,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111660268,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,4900,6324224,157945856,0,7803,0,0,0,0
1748111660268,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29899,116,0,0,0
1748111660268,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,38363136,2271567872,0,9174,227,0,0,0
1748111660268,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,1280,56127488,579747840,0,6605,16,0,0,0
1748111660268,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111660268,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111660268,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111660268,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111660268,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111660268,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111660268,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111660268,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111660268,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111660268,3196,2761,0,"vmtoolsd",20,0,"S",0,6,0,0,530,40095744,165502976,0,3124,52,0,0,0
1748111660268,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,6,0,0,530,0,0,0,0,0,0,0,0
1748111660268,1478,1,0,"vmtoolsd",20,0,"S",0,2,0,0,480,10199040,128577536,0,1218,38,0,0,0
1748111660530,5461,5460,0,"geekbench_avx2",4294967196,0,"R",0,0,0,0,51120,299118592,586366976,0,2332568,0,0,0,0
1748111660530,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111660530,3030,2761,0,"gnome-shell",20,0,"S",0,5,0,0,11280,302809088,4243161088,0,100419,36,0,0,0
1748111660530,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111660530,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,4910,6324224,157945856,0,7805,0,0,0,0
1748111660530,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29899,116,0,0,0
1748111660530,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,38363136,2271567872,0,9174,227,0,0,0
1748111660530,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,1280,56127488,579747840,0,6605,16,0,0,0
1748111660530,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111660530,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111660530,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111660530,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111660530,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111660530,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111660530,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111660530,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111660530,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111660530,3196,2761,0,"vmtoolsd",20,0,"S",0,6,0,0,530,40095744,165502976,0,3124,52,0,0,0
1748111660530,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,6,0,0,530,0,0,0,0,0,0,0,0
1748111660530,1478,1,0,"vmtoolsd",20,0,"S",0,2,0,0,480,10199040,128577536,0,1218,38,0,0,0
1748111660792,5461,5460,0,"geekbench_avx2",4294967196,0,"R",0,0,0,0,51380,299118592,586366976,0,2332568,0,0,0,0
1748111660792,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111660792,3030,2761,0,"gnome-shell",20,0,"S",0,5,0,0,11280,302809088,4243161088,0,100419,36,0,0,0
1748111660792,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111660792,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,4920,6324224,157945856,0,7807,0,0,0,0
1748111660792,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29899,116,0,0,0
1748111660792,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,38363136,2271567872,0,9174,227,0,0,0
1748111660792,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,1280,56127488,579747840,0,6605,16,0,0,0
1748111660792,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111660792,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111660792,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111660792,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111660792,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111660792,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111660792,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111660792,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111660792,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111660792,3196,2761,0,"vmtoolsd",20,0,"S",0,6,0,0,530,40095744,165502976,0,3124,52,0,0,0
1748111660792,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,6,0,0,530,0,0,0,0,0,0,0,0
1748111660792,1478,1,0,"vmtoolsd",20,0,"S",0,2,0,0,480,10199040,128577536,0,1218,38,0,0,0
1748111661054,5461,5460,0,"geekbench_avx2",4294967196,0,"R",0,0,0,0,51640,299118592,586366976,0,2332568,0,0,0,0
1748111661054,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111661054,3030,2761,0,"gnome-shell",20,0,"S",0,5,0,0,11280,302809088,4243161088,0,100419,36,0,0,0
1748111661054,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111661054,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,4930,6324224,157945856,0,7809,0,0,0,0
1748111661054,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29899,116,0,0,0
1748111661054,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,38363136,2271567872,0,9174,227,0,0,0
1748111661054,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,1280,56127488,579747840,0,6605,16,0,0,0
1748111661054,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111661054,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111661054,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111661054,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111661054,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111661054,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111661054,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111661054,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111661054,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111661054,3196,2761,0,"vmtoolsd",20,0,"S",0,6,0,0,530,40095744,165502976,0,3124,52,0,0,0
1748111661054,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,6,0,0,530,0,0,0,0,0,0,0,0
1748111661054,1478,1,0,"vmtoolsd",20,0,"S",0,2,0,0,480,10199040,128577536,0,1218,38,0,0,0
1748111661316,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,0,0,0,51780,74096640,267427840,0,2332568,0,0,0,0
1748111661316,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111661316,3030,2761,0,"gnome-shell",20,0,"S",0,5,0,0,11280,302809088,4243161088,0,100419,36,0,0,0
1748111661316,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111661316,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,4940,6324224,157945856,0,7813,0,0,0,0
1748111661316,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29899,116,0,0,0
1748111661316,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,38363136,2271567872,0,9174,227,0,0,0
1748111661316,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,1280,56127488,579747840,0,6605,16,0,0,0
1748111661316,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111661316,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111661316,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111661316,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111661316,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111661316,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111661316,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111661316,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111661316,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111661316,3196,2761,0,"vmtoolsd",20,0,"S",0,6,0,0,530,40095744,165502976,0,3124,52,0,0,0
1748111661316,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,6,0,0,530,0,0,0,0,0,0,0,0
1748111661316,1478,1,0,"vmtoolsd",20,0,"S",0,2,0,0,480,10199040,128577536,0,1218,38,0,0,0
1748111661578,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,0,0,0,51780,74096640,267427840,0,2332568,0,0,0,0
1748111661578,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111661578,3030,2761,0,"gnome-shell",20,0,"S",0,5,0,0,11280,302809088,4243161088,0,100419,36,0,0,0
1748111661578,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111661578,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,4950,6455296,157945856,0,7819,0,0,0,0
1748111661578,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29899,116,0,0,0
1748111661578,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,38363136,2271567872,0,9174,227,0,0,0
1748111661578,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,1280,56127488,579747840,0,6605,16,0,0,0
1748111661578,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111661578,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111661578,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111661578,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111661578,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111661578,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111661578,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111661578,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111661578,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111661578,3196,2761,0,"vmtoolsd",20,0,"S",0,6,0,0,530,40095744,165502976,0,3124,52,0,0,0
1748111661578,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,6,0,0,530,0,0,0,0,0,0,0,0
1748111661578,1478,1,0,"vmtoolsd",20,0,"S",0,2,0,0,480,10199040,128577536,0,1218,38,0,0,0
1748111661840,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,0,0,0,51780,74096640,267427840,0,2332568,0,0,0,0
1748111661840,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111661840,3030,2761,0,"gnome-shell",20,0,"S",0,5,0,0,11280,302809088,4243161088,0,100419,36,0,0,0
1748111661840,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111661840,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,4960,6455296,157945856,0,7824,0,0,0,0
1748111661840,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29899,116,0,0,0
1748111661840,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,38363136,2271567872,0,9174,227,0,0,0
1748111661840,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,1280,56127488,579747840,0,6605,16,0,0,0
1748111661840,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111661840,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111661840,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111661840,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111661840,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111661840,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111661840,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111661840,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111661840,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111661840,3196,2761,0,"vmtoolsd",20,0,"S",0,6,0,0,530,40095744,165502976,0,3124,52,0,0,0
1748111661840,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,6,0,0,530,0,0,0,0,0,0,0,0
1748111661840,1478,1,0,"vmtoolsd",20,0,"S",0,2,0,0,480,10199040,128577536,0,1218,38,0,0,0
1748111662101,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,0,0,0,51780,74096640,267427840,0,2332568,0,0,0,0
1748111662101,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111662101,3030,2761,0,"gnome-shell",20,0,"S",0,5,0,0,11280,302809088,4243161088,0,100419,36,0,0,0
1748111662101,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111662101,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,4980,6455296,157945856,0,7829,0,0,0,0
1748111662101,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29899,116,0,0,0
1748111662101,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,38363136,2271567872,0,9174,227,0,0,0
1748111662101,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,1280,56127488,579747840,0,6605,16,0,0,0
1748111662101,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111662101,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111662101,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111662101,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111662101,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111662101,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111662101,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111662101,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111662101,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111662101,3196,2761,0,"vmtoolsd",20,0,"S",0,6,0,0,530,40095744,165502976,0,3124,52,0,0,0
1748111662101,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,6,0,0,530,0,0,0,0,0,0,0,0
1748111662101,1478,1,0,"vmtoolsd",20,0,"S",0,2,0,0,480,10199040,128577536,0,1218,38,0,0,0
1748111662363,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,0,0,0,51780,74096640,267427840,0,2332568,0,0,0,0
1748111662363,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111662363,3030,2761,0,"gnome-shell",20,0,"S",0,5,0,0,11280,302809088,4243161088,0,100419,36,0,0,0
1748111662363,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111662363,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,4990,6455296,157945856,0,7834,0,0,0,0
1748111662363,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29899,116,0,0,0
1748111662363,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,38363136,2271567872,0,9174,227,0,0,0
1748111662363,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,1280,56127488,579747840,0,6605,16,0,0,0
1748111662363,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111662363,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111662363,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111662363,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111662363,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111662363,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111662363,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111662363,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111662363,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111662363,3196,2761,0,"vmtoolsd",20,0,"S",0,6,0,0,530,40095744,165502976,0,3124,52,0,0,0
1748111662363,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,6,0,0,530,0,0,0,0,0,0,0,0
1748111662363,1478,1,0,"vmtoolsd",20,0,"S",0,2,0,0,480,10199040,128577536,0,1218,38,0,0,0
1748111662624,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,0,0,0,51780,74096640,267427840,0,2332568,0,0,0,0
1748111662624,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111662624,3030,2761,0,"gnome-shell",20,0,"S",0,5,0,0,11280,302809088,4243161088,0,100419,36,0,0,0
1748111662624,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111662624,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,5000,6455296,157945856,0,7841,0,0,0,0
1748111662624,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29899,116,0,0,0
1748111662624,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,38363136,2271567872,0,9174,227,0,0,0
1748111662624,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,1280,56127488,579747840,0,6605,16,0,0,0
1748111662624,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111662624,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
