timestamp_ms,overall_cpu_pct,overall_user_pct,overall_system_pct,overall_iowait_pct,memory_usage_pct,memory_available_kb,swap_usage_kb,load_1min,load_5min,load_15min,total_context_switches,runnable_tasks,blocked_tasks,total_processes,realtime_processes,active_threads,min_response_ms,avg_response_ms,max_response_ms,p95_response_ms,p99_response_ms,avg_scheduler_latency_ns,max_scheduler_latency_ns,page_faults,cache_misses,instructions_per_cycle
1748116517066,12.5,0,0,0,2.64264e+07,119890972890260,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000291187,0.00096,0.00051,0.00069,1274.46,2251,0,0,0
1748116517337,12.5,0,0,0,2.63503e+07,119904025565864,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.00029137,0.00096,0.00051,0.00069,1275.17,2251,0,0,0
1748116517608,12.5,0,0,0,2.77179e+07,119675855401064,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000291168,0.00096,0.00051,0.00069,1275.1,2251,0,0,0
1748116517877,12.5,0,0,0,2.68934e+07,119813596360844,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000290984,0.00096,0.00051,0.00069,1275.9,2251,0,0,0
1748116518146,12.5,0,0,0,2.77118e+07,119675855401064,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000290774,0.00096,0.00051,0.00069,1275.66,2251,0,0,0
1748116518405,12.5,0,0,0,2.71388e+07,119772559285616,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000290609,0.00096,0.00051,0.00069,1276.62,2251,0,0,0
1748116518662,12.5,0,0,0,2.77124e+07,119675855401064,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000290463,0.00096,0.00051,0.00069,1275.91,2251,0,0,0
1748116518938,3.7037,0,0,0,1.07794e+07,122511708559604,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000290457,0.00096,0.00051,0.00068,1273.61,2251,0,0,0
1748116519215,0,0,0,0,1.07794e+07,122511675005168,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000290638,0.00096,0.00051,0.00068,1270.85,2251,0,0,0
1748116519491,0,0,0,0,1.07794e+07,122511675005168,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000290466,0.00096,0.00051,0.00068,1271.45,2251,0,0,0
1748116519767,0,0,0,0,1.07794e+07,122511675005168,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000290663,0.00096,0.00051,0.00068,1269.41,2251,0,0,0
1748116520043,0,0,0,0,1.07794e+07,122511675005168,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000290464,0.00096,0.00051,0.00068,1265.99,2251,0,0,0
1748116520320,0,0,0,0,1.07794e+07,122511675005168,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000290322,0.00096,0.00051,0.00068,1263.25,2251,0,0,0
1748116520595,0,0,0,0,1.07794e+07,122511675005168,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000290812,0.00096,0.00051,0.00068,1276.02,11980,0,0,0
1748116520871,0,0,0,0,1.07794e+07,122511675005168,0,0.623535,0.258301,0.105957,0,0,0,0,0,0,0.000248,0.000290589,0.00096,0.00051,0.00068,1272.66,11980,0,0,0
1748116521147,0,0,0,0,1.07794e+07,122511641450732,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000290548,0.00096,0.00051,0.00068,1270.28,11980,0,0,0
1748116521422,0,0,0,0,1.07794e+07,122511641450732,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000290727,0.00096,0.00051,0.00068,1270.02,11980,0,0,0
1748116521698,0,0,0,0,1.07794e+07,122511641450732,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000290897,0.00096,0.00051,0.00068,1268.03,11980,0,0,0
1748116521974,0,0,0,0,1.07794e+07,122511641450732,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000291166,0.00096,0.00052,0.00068,1265.07,11980,0,0,0
1748116522250,0,0,0,0,1.07794e+07,122511607896296,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000291384,0.00096,0.00052,0.00068,1263.05,11980,0,0,0
1748116522519,0,0,0,0,1.07794e+07,122511607896296,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000291219,0.00096,0.00052,0.00068,1260.61,11980,0,0,0
1748116522793,0,0,0,0,1.07794e+07,122511574341860,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000291025,0.00096,0.00052,0.00068,1258.21,11980,0,0,0
1748116523069,0,0,0,0,1.07794e+07,122511574341860,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.00029084,0.00096,0.00051,0.00068,1254.77,11980,0,0,0
1748116523337,0,0,0,0,1.07794e+07,122511574341860,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000290658,0.00096,0.00051,0.00068,1286,26230,0,0,0
1748116523613,0,0,0,0,1.07794e+07,122511574341860,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000290526,0.00096,0.00051,0.00068,1285.65,26230,0,0,0
1748116523889,0,0,0,0,1.07794e+07,122511574341860,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000290712,0.00096,0.00052,0.00068,1283.44,26230,0,0,0
1748116524165,1.32042,0,0,0,1.67237e+07,121515544463636,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000290547,0.00096,0.00051,0.000671,1281.57,26230,0,0,0
1748116524436,12.5,0,0,0,2.10244e+07,120795768257000,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000290368,0.00096,0.00051,0.000671,1280.35,26230,0,0,0
1748116524706,12.5,0,0,0,2.57486e+07,120005594843636,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000290206,0.00096,0.00051,0.000671,1279.11,26230,0,0,0
1748116524976,12.5,0,0,0,2.6344e+07,119905434852176,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000290094,0.00096,0.00051,0.000671,1280.28,26230,0,0,0
1748116525247,12.5,0,0,0,2.6344e+07,119905401297740,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000290058,0.00096,0.00051,0.000671,1281.89,26230,0,0,0
1748116525517,12.5,0,0,0,1.10134e+07,122472349206176,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000289875,0.00096,0.00051,0.000671,1280.37,26230,0,0,0
1748116525793,0,0,0,0,1.10134e+07,122472349206176,0,0.65332,0.270508,0.11084,0,0,0,0,0,0,0.000248,0.000289983,0.00096,0.00051,0.000671,1277.69,26230,0,0,0
1748116526069,0,0,0,0,1.10134e+07,122472349206176,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289817,0.00096,0.00051,0.000671,1275.05,26230,0,0,0
1748116526343,0,0,0,0,1.10134e+07,122472349206176,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289854,0.00096,0.00051,0.000671,1273.64,26230,0,0,0
1748116526619,0,0,0,0,1.10134e+07,122472349206176,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289713,0.00096,0.00051,0.000671,1271.79,26230,0,0,0
1748116526895,0,0,0,0,1.10134e+07,122472349206176,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289876,0.00096,0.00051,0.000671,1269.45,26230,0,0,0
1748116527167,0,0,0,0,1.10134e+07,122472349206176,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289819,0.00096,0.00051,0.000671,1267.43,26230,0,0,0
1748116527443,0,0,0,0,1.10134e+07,122472349206176,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289763,0.00096,0.00051,0.000671,1266.08,26230,0,0,0
1748116527719,0,0,0,0,1.10134e+07,122472349206176,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289605,0.00096,0.00051,0.000671,1264.75,26230,0,0,0
1748116527991,0,0,0,0,1.10134e+07,122472349206176,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.00028978,0.00096,0.00051,0.000671,1262.47,26230,0,0,0
1748116528266,0,0,0,0,1.10134e+07,122472315651740,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289648,0.00096,0.00051,0.000671,1259.59,26230,0,0,0
1748116528542,0,0,0,0,1.10134e+07,122472315651740,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289504,0.00096,0.00051,0.000671,1258.16,26230,0,0,0
1748116528818,0,0,0,0,1.10134e+07,122472315651740,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289391,0.00096,0.00051,0.000671,1256.54,26230,0,0,0
1748116529094,0,0,0,0,1.10134e+07,122472315651740,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.00028925,0.00096,0.00051,0.000671,1254.05,26230,0,0,0
1748116529370,0,0,0,0,1.10134e+07,122472315651740,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.00028941,0.00096,0.00051,0.000671,1253.61,26230,0,0,0
1748116529643,0,0,0,0,1.10134e+07,122472181433996,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289602,0.00096,0.00051,0.000552,1252.38,26230,0,0,0
1748116529918,0,0,0,0,1.10134e+07,122472181433996,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289428,0.00096,0.00051,0.000552,1250.08,26230,0,0,0
1748116530194,0,0,0,0,1.10134e+07,122472181433996,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289311,0.00096,0.00051,0.000552,1247.24,26230,0,0,0
1748116530470,8.01282,0,0,0,1.80901e+07,121287441407708,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289164,0.00096,0.00051,0.000552,1246.7,26230,0,0,0
1748116530721,18.5288,0,0,0,1.96129e+07,120798519720752,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000289105,0.00096,0.00051,0.000552,1245.83,26230,0,0,0
1748116530997,22.9602,0,0,0,2.20921e+07,120223832895380,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000288974,0.00096,0.00051,0.000552,1245.67,26230,0,0,0
1748116531261,12.5,0,0,0,2.5693e+07,119620993898204,0,0.600586,0.265625,0.109863,0,0,0,0,0,0,0.000248,0.000288882,0.00096,0.00051,0.000552,1246.29,26230,0,0,0
1748116531537,12.5,0,0,0,3.04039e+07,118828538783192,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.00028875,0.00096,0.00051,0.000552,1246.11,26230,0,0,0
1748116531807,12.5,0,0,0,3.35112e+07,118308377916320,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000288632,0.00096,0.00051,0.000552,1245.11,26230,0,0,0
1748116532078,12.5,0,0,0,3.32827e+07,118346462201180,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000288514,0.00096,0.00051,0.000552,1245.79,26230,0,0,0
1748116532348,12.5,0,0,0,3.38854e+07,118246738417388,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000288885,0.00096,0.00051,0.000552,1246.59,26230,0,0,0
1748116532618,13.3333,0,0,0,3.36093e+07,118292607331400,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000289181,0.00096,0.00051,0.000552,1247.5,26230,0,0,0
1748116532887,12.5,0,0,0,3.40195e+07,118223485193240,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000289091,0.00096,0.00051,0.000552,1247.34,26230,0,0,0
1748116533153,12.5,0,0,0,3.0682e+07,118782804086924,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000289529,0.00096,0.00051,0.000552,1248.75,26230,0,0,0
1748116533427,12.5,0,0,0,3.1089e+07,118713983938688,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000289853,0.00096,0.00052,0.000671,1249.88,26230,0,0,0
1748116533697,12.5,0,0,0,2.97886e+07,118932557534792,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000290294,0.00096,0.00052,0.000671,1250.62,26230,0,0,0
1748116533967,6.43939,0,0,0,9.76045e+06,122285048344424,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000290421,0.00096,0.00052,0.000671,1250.65,26230,0,0,0
1748116534243,0,0,0,0,9.76045e+06,122285048344424,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000290259,0.00096,0.00052,0.000671,1249.68,26230,0,0,0
1748116534519,0,0,0,0,9.76045e+06,122285014789988,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000290389,0.00096,0.00052,0.000671,1247.94,26230,0,0,0
1748116534795,0,0,0,0,9.76045e+06,122285014789988,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000290276,0.00096,0.00052,0.000671,1245.54,26230,0,0,0
1748116535071,0,0,0,0,9.76045e+06,122284981235552,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000290145,0.00096,0.00052,0.000552,1242.97,26230,0,0,0
1748116535344,0,0,0,0,9.76045e+06,122284981235552,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000290194,0.00096,0.00052,0.000552,1241.47,26230,0,0,0
1748116535621,0,0,0,0,9.76045e+06,122284981235552,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000290364,0.00096,0.00052,0.000552,1240.9,26230,0,0,0
1748116535897,0,0,0,0,9.76045e+06,122284981235552,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000290285,0.00096,0.00052,0.000552,1239.88,26230,0,0,0
1748116536172,0,0,0,0,9.76045e+06,122284779908936,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000290183,0.00096,0.00052,0.000552,1238.06,26230,0,0,0
1748116536448,0,0,0,0,9.76045e+06,122284612136756,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000290122,0.00096,0.00052,0.000552,1236.97,26230,0,0,0
1748116536724,0,0,0,0,9.76045e+06,122284578582320,0,0.632324,0.277344,0.114746,0,0,0,0,0,0,0.000248,0.000290133,0.00096,0.00052,0.000552,1236.3,26230,0,0,0
1748116537001,0,0,0,0,9.76045e+06,122284578582320,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.00029001,0.00096,0.00052,0.000552,1234.77,26230,0,0,0
1748116537277,0,0,0,0,9.76045e+06,122284578582320,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.000290351,0.00096,0.00052,0.000552,1233.07,26230,0,0,0
1748116537553,0,0,0,0,9.76706e+06,122284545027884,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.000290222,0.00096,0.00052,0.000552,1230.53,26230,0,0,0
1748116537829,0,0,0,0,9.76706e+06,122284545027884,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.000290079,0.00096,0.00052,0.000552,1228.8,26230,0,0,0
1748116538105,0,0,0,0,9.76706e+06,122284545027884,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.000290173,0.00096,0.00052,0.000552,1226.38,26230,0,0,0
1748116538378,0,0,0,0,9.76706e+06,122284545027884,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.000290033,0.00096,0.00052,0.000552,1225.59,26230,0,0,0
1748116538654,0,0,0,0,9.76706e+06,122284511473448,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.00028991,0.00096,0.00052,0.000552,1223.53,26230,0,0,0
1748116538929,0,0,0,0,9.76706e+06,122284511473448,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.000289921,0.00096,0.00052,0.000552,1222.9,26230,0,0,0
1748116539200,5.43478,0,0,0,1.73702e+07,121012093705892,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.00029009,0.00096,0.00052,0.000552,1222.73,26230,0,0,0
1748116539461,12.5,0,0,0,1.92113e+07,120702788914844,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.000290284,0.00096,0.00052,0.00062,1222.66,26230,0,0,0
1748116539727,12.5,0,0,0,2.23409e+07,120179406822116,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.000290161,0.00096,0.00052,0.00062,1221.68,26230,0,0,0
1748116539994,12.5,0,0,0,2.68387e+07,119422586518136,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.000290041,0.00096,0.00052,0.00062,1221.14,26230,0,0,0
1748116540268,12.5,0,0,0,2.78588e+07,119251895102204,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.000289958,0.00096,0.00052,0.000552,1221.8,26230,0,0,0
1748116540538,12.5,0,0,0,2.7611e+07,119294408572616,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.00028985,0.00096,0.00052,0.000552,1220.16,26230,0,0,0
1748116540808,12.5,0,0,0,2.78598e+07,119251760884460,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.000289967,0.00096,0.00052,0.000552,1220.69,26230,0,0,0
1748116541078,12.5,0,0,0,2.7856e+07,119251727330024,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.000290133,0.00096,0.00052,0.000552,1221.04,26230,0,0,0
1748116541348,12.5,0,0,0,2.7856e+07,119251693775588,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.000290045,0.00096,0.00052,0.000552,1220.99,26230,0,0,0
1748116541618,12.5,0,0,0,2.7859e+07,119251727330024,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.00029009,0.00096,0.00052,0.000552,1220.82,26230,0,0,0
1748116541887,12.5,0,0,0,2.7859e+07,119251693775588,0,0.581543,0.272461,0.11377,0,0,0,0,0,0,0.000248,0.00029047,0.00096,0.00052,0.000552,1221.73,26230,0,0,0
1748116542158,8.45588,0,0,0,9.8212e+06,122267365156652,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.00029057,0.00096,0.00052,0.000552,1220.84,26230,0,0,0
1748116542429,0,0,0,0,9.8212e+06,122267365156652,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000290506,0.00096,0.00052,0.000552,1221.09,26230,0,0,0
1748116542705,0,0,0,0,9.8212e+06,122267365156652,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000290361,0.00096,0.00052,0.000552,1220.61,26230,0,0,0
1748116542981,0,0,0,0,9.8212e+06,122267365156652,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000290274,0.00096,0.00052,0.000552,1218.78,26230,0,0,0
1748116543244,0,0,0,0,9.8212e+06,122267365156652,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000290298,0.00096,0.00052,0.000552,1217.14,26230,0,0,0
1748116543519,0,0,0,0,9.8212e+06,122267365156652,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000290322,0.00096,0.00052,0.000552,1215.66,26230,0,0,0
1748116543795,0.378788,0,0,0,9.8212e+06,122267298047780,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000290198,0.00096,0.00052,0.000552,1214.7,26230,0,0,0
1748116544071,0,0,0,0,9.8212e+06,122267298047780,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.00029013,0.00096,0.00052,0.000552,1213.17,26230,0,0,0
1748116544347,0,0,0,0,9.8212e+06,122267298047780,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000290038,0.00096,0.00052,0.000552,1211.79,26230,0,0,0
1748116544620,0,0,0,0,9.8212e+06,122267298047780,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000289929,0.00096,0.00052,0.000552,1210.17,26230,0,0,0
1748116544896,0,0,0,0,9.8212e+06,122267298047780,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000290284,0.00096,0.00052,0.000552,1209.81,26230,0,0,0
1748116545172,0,0,0,0,9.8212e+06,122267298047780,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000290183,0.00096,0.00052,0.000552,1209.21,26230,0,0,0
1748116545448,0,0,0,0,9.8212e+06,122267264493344,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000290032,0.00096,0.00052,0.000552,1207.98,26230,0,0,0
1748116545722,0,0,0,0,9.8212e+06,122267264493344,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000289939,0.00096,0.00052,0.00055,1206.73,26230,0,0,0
1748116545998,0,0,0,0,9.8212e+06,122267264493344,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000290039,0.00096,0.00052,0.00055,1205.67,26230,0,0,0
1748116546275,0,0,0,0,9.8212e+06,122267264493344,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000290288,0.00096,0.00052,0.00055,1204.55,26230,0,0,0
1748116546549,0,0,0,0,9.8212e+06,122267264493344,0,0.614746,0.28418,0.118652,0,0,0,0,0,0,0.000248,0.000290164,0.00096,0.00052,0.00055,1203.85,26230,0,0,0
1748116546825,0,0,0,0,9.8212e+06,122267264493344,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290244,0.00096,0.00052,0.00055,1203.31,26230,0,0,0
1748116547101,0,0,0,0,9.8212e+06,122267230938908,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290292,0.00096,0.00052,0.00055,1201.72,26230,0,0,0
1748116547367,3.61842,0,0,0,1.08058e+07,122101472025068,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290403,0.00096,0.00052,0.00055,1201.73,26230,0,0,0
1748116547625,12.5,0,0,0,1.1044e+07,122061777127280,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.00029049,0.00096,0.00052,0.00055,1201.32,26230,0,0,0
1748116547896,12.5,0,0,0,1.10771e+07,122055569556620,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290681,0.00096,0.00052,0.00055,1201.34,26230,0,0,0
1748116548167,12.5,0,0,0,1.10837e+07,122055267566696,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290583,0.00096,0.00052,0.00055,1200.64,26230,0,0,0
1748116548437,12.5,0,0,0,1.10837e+07,122055032685644,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290493,0.00096,0.00052,0.00055,1200.2,26230,0,0,0
1748116548708,12.5,0,0,0,1.10837e+07,122055032685644,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290382,0.00096,0.00052,0.00055,1200.84,26230,0,0,0
1748116548977,12.5,0,0,0,1.10837e+07,122055435338876,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290331,0.00096,0.00052,0.00055,1200.29,26230,0,0,0
1748116549247,12.5,0,0,0,1.10352e+07,122064226601108,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290299,0.00096,0.00052,0.00055,1200.24,26230,0,0,0
1748116549506,12.5,0,0,0,1.1049e+07,122060334286532,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290219,0.00096,0.00052,0.00055,1199.43,26230,0,0,0
1748116549767,12.5,0,0,0,1.08209e+07,122099861412140,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290452,0.00096,0.00052,0.00055,1199.46,26230,0,0,0
1748116550039,0,0,0,0,1.08209e+07,122099827857704,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290405,0.00096,0.00052,0.00055,1198.82,26230,0,0,0
1748116550310,0,0,0,0,1.08209e+07,122099727194396,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.00029027,0.00096,0.00052,0.00055,1197.39,26230,0,0,0
1748116550576,0,0,0,0,1.08209e+07,122099727194396,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290386,0.00096,0.00052,0.00055,1196.77,26230,0,0,0
1748116550843,0,0,0,0,1.08209e+07,122099693639960,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290284,0.00096,0.00052,0.00055,1195.59,26230,0,0,0
1748116551113,0,0,0,0,1.08203e+07,122098921887932,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290381,0.00096,0.00052,0.00055,1194.53,26230,0,0,0
1748116551389,0,0,0,0,1.08203e+07,122098888333496,0,0.56543,0.279297,0.117676,0,0,0,0,0,0,0.000248,0.000290646,0.00096,0.00052,0.00055,1193.98,26230,0,0,0
1748116551658,0,0,0,0,1.08203e+07,122098888333496,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000290552,0.00096,0.00052,0.00055,1193.33,26230,0,0,0
1748116551934,0,0,0,0,1.08203e+07,122098888333496,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000290444,0.00096,0.00052,0.00055,1192.07,26230,0,0,0
1748116552210,0.240385,0,0,0,1.08203e+07,122098888333496,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.00029036,0.00096,0.00052,0.00055,1190.93,26230,0,0,0
1748116552486,0,0,0,0,1.08203e+07,122098854779060,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000290268,0.00096,0.00052,0.00055,1189.77,26230,0,0,0
1748116552761,0,0,0,0,1.08203e+07,122098854779060,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000290371,0.00096,0.00052,0.00055,1189.09,26230,0,0,0
1748116553023,0,0,0,0,1.08203e+07,122098854779060,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000290272,0.00096,0.00052,0.00055,1187.99,26230,0,0,0
1748116553299,0,0,0,0,1.08203e+07,122098854779060,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000290192,0.00096,0.00052,0.00055,1187.49,26230,0,0,0
1748116553569,0,0,0,0,1.08203e+07,122098854779060,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000290271,0.00096,0.00052,0.00055,1186.2,26230,0,0,0
1748116553843,0,0,0,0,1.08203e+07,122098854779060,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000290185,0.00096,0.00052,0.00055,1184.79,26230,0,0,0
1748116554119,0,0,0,0,1.08203e+07,122098821224624,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000290111,0.00096,0.00052,0.00055,1184.29,26230,0,0,0
1748116554395,0,0,0,0,1.08203e+07,122098787670188,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000290008,0.00096,0.00052,0.00055,1183.22,26230,0,0,0
1748116554667,0,0,0,0,1.08203e+07,122098787670188,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000290111,0.00096,0.00052,0.00055,1182.12,26230,0,0,0
1748116554933,9.5254,0,0,0,1.4657e+07,121456287329660,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000290036,0.00096,0.00052,0.00055,1181.87,26230,0,0,0
