timestamp_ms,pid,ppid,tid,name,priority,nice_value,state,cpu_affinity,current_cpu,voluntary_ctx_switches,involuntary_ctx_switches,cpu_time_ms,memory_rss,memory_vms,page_faults,minor_faults,major_faults,scheduler_latency_ns,is_realtime,scheduler_policy
1748109104398,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109104398,3890,2754,0,"gnome-terminal-",20,0,"S",0,4,0,0,420,55537664,578473984,0,6396,16,0,0,0
1748109104398,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109104398,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109104398,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109104398,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109104398,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3625,0,0,0,0
1748109104660,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,79820,621670400,1567793152,0,4271704,447,0,0,0
1748109104660,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,7320,6787072,158130176,0,8652,0,0,0,0
1748109104660,3029,2754,0,"gnome-shell",20,0,"S",0,5,0,0,3460,297992192,4215283712,0,85989,37,0,0,0
1748109104660,1,0,0,"systemd",20,0,"S",0,2,0,0,1600,15585280,25546752,0,26861,116,0,0,0
1748109104660,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,37662720,2271567872,0,8513,223,0,0,0
1748109104660,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109104660,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109104660,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109104660,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109104660,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109104660,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109104660,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109104660,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109104660,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109104660,3890,2754,0,"gnome-terminal-",20,0,"S",0,4,0,0,420,55537664,578473984,0,6396,16,0,0,0
1748109104660,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109104660,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109104660,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109104660,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109104660,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3625,0,0,0,0
1748109104922,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,79820,621670400,1567793152,0,4271704,447,0,0,0
1748109104922,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,7330,6787072,158130176,0,8653,0,0,0,0
1748109104922,3029,2754,0,"gnome-shell",20,0,"S",0,5,0,0,3460,297992192,4215283712,0,85989,37,0,0,0
1748109104922,1,0,0,"systemd",20,0,"S",0,2,0,0,1600,15585280,25546752,0,26861,116,0,0,0
1748109104922,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,37662720,2271567872,0,8513,223,0,0,0
1748109104922,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109104922,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109104922,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109104922,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109104922,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109104922,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109104922,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109104922,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109104922,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109104922,3890,2754,0,"gnome-terminal-",20,0,"S",0,4,0,0,420,55537664,578473984,0,6396,16,0,0,0
1748109104922,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109104922,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109104922,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109104922,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109104922,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3625,0,0,0,0
1748109105185,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,79820,621670400,1567793152,0,4271704,447,0,0,0
1748109105185,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,7350,6787072,158130176,0,8654,0,0,0,0
1748109105185,3029,2754,0,"gnome-shell",20,0,"S",0,5,0,0,3460,297992192,4215283712,0,85989,37,0,0,0
1748109105185,1,0,0,"systemd",20,0,"S",0,2,0,0,1600,15585280,25546752,0,26861,116,0,0,0
1748109105185,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,37662720,2271567872,0,8513,223,0,0,0
1748109105185,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109105185,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109105185,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109105185,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109105185,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109105185,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109105185,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109105185,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109105185,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109105185,3890,2754,0,"gnome-terminal-",20,0,"S",0,4,0,0,420,55537664,578473984,0,6396,16,0,0,0
1748109105185,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109105185,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109105185,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109105185,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109105185,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3625,0,0,0,0
1748109105446,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,79820,621670400,1567793152,0,4271704,447,0,0,0
1748109105446,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,7360,6787072,158130176,0,8654,0,0,0,0
1748109105446,3029,2754,0,"gnome-shell",20,0,"S",0,5,0,0,3460,297992192,4215283712,0,85989,37,0,0,0
1748109105446,1,0,0,"systemd",20,0,"S",0,2,0,0,1600,15585280,25546752,0,26861,116,0,0,0
1748109105446,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,37662720,2271567872,0,8513,223,0,0,0
1748109105446,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109105446,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109105446,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109105446,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109105446,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109105446,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109105446,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109105446,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109105446,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109105446,3890,2754,0,"gnome-terminal-",20,0,"S",0,4,0,0,420,55537664,578473984,0,6396,16,0,0,0
1748109105446,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109105446,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109105446,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109105446,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109105446,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3625,0,0,0,0
1748109105708,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,79820,621670400,1567793152,0,4271704,447,0,0,0
1748109105708,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,7370,6918144,158130176,0,8660,0,0,0,0
1748109105708,3029,2754,0,"gnome-shell",20,0,"S",0,5,0,0,3460,297992192,4215283712,0,85989,37,0,0,0
1748109105708,1,0,0,"systemd",20,0,"S",0,2,0,0,1600,15585280,25546752,0,26861,116,0,0,0
1748109105708,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,37662720,2271567872,0,8513,223,0,0,0
1748109105708,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109105708,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109105708,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109105708,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109105708,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109105708,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109105708,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109105708,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109105708,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109105708,3890,2754,0,"gnome-terminal-",20,0,"S",0,4,0,0,420,55537664,578473984,0,6396,16,0,0,0
1748109105708,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109105708,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109105708,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109105708,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109105708,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3625,0,0,0,0
1748109105970,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,79820,621670400,1567793152,0,4271704,447,0,0,0
1748109105970,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,7380,6918144,158130176,0,8660,0,0,0,0
1748109105970,3029,2754,0,"gnome-shell",20,0,"S",0,5,0,0,3460,297992192,4215283712,0,85989,37,0,0,0
1748109105970,1,0,0,"systemd",20,0,"S",0,2,0,0,1600,15585280,25546752,0,26861,116,0,0,0
1748109105970,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,37662720,2271567872,0,8513,223,0,0,0
1748109105970,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109105970,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109105970,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109105970,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109105970,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109105970,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109105970,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109105970,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109105970,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109105970,3890,2754,0,"gnome-terminal-",20,0,"S",0,4,0,0,420,55537664,578473984,0,6396,16,0,0,0
1748109105970,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109105970,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109105970,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109105970,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109105970,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3625,0,0,0,0
1748109106233,4037,4036,0,"geekbench_avx2",20,0,"S",0,2,0,0,79820,621670400,1567793152,0,4271704,447,0,0,0
1748109106233,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,7390,6918144,158130176,0,8660,0,0,0,0
1748109106233,3029,2754,0,"gnome-shell",20,0,"S",0,5,0,0,3470,297992192,4215283712,0,85989,37,0,0,0
1748109106233,1,0,0,"systemd",20,0,"S",0,2,0,0,1600,15585280,25546752,0,26861,116,0,0,0
1748109106233,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,37662720,2271567872,0,8513,223,0,0,0
1748109106233,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109106233,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109106233,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109106233,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109106233,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109106233,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109106233,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109106233,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109106233,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109106233,3890,2754,0,"gnome-terminal-",20,0,"S",0,4,0,0,420,55537664,578473984,0,6396,16,0,0,0
1748109106233,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109106233,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109106233,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109106233,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109106233,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3625,0,0,0,0
1748109106495,4037,4036,0,"geekbench_avx2",20,0,"R",0,2,0,0,79940,840691712,1812058112,0,4325201,447,0,0,0
1748109106495,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,7400,6918144,158130176,0,8660,0,0,0,0
1748109106495,3029,2754,0,"gnome-shell",20,0,"S",0,5,0,0,3470,297992192,4215283712,0,85989,37,0,0,0
1748109106495,1,0,0,"systemd",20,0,"S",0,2,0,0,1600,15585280,25546752,0,26861,116,0,0,0
1748109106495,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,37662720,2271567872,0,8513,223,0,0,0
1748109106495,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109106495,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109106495,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109106495,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109106495,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109106495,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109106495,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109106495,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109106495,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109106495,3890,2754,0,"gnome-terminal-",20,0,"S",0,4,0,0,420,55537664,578473984,0,6396,16,0,0,0
1748109106495,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109106495,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109106495,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109106495,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109106495,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3625,0,0,0,0
1748109106759,4037,4036,0,"geekbench_avx2",20,0,"R",0,2,0,0,81480,1127632896,4613550080,0,4446189,447,0,0,0
1748109106759,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,7420,6918144,158130176,0,8660,0,0,0,0
1748109106759,3029,2754,0,"gnome-shell",20,0,"S",0,2,0,0,3470,297992192,4215283712,0,85989,37,0,0,0
1748109106759,1,0,0,"systemd",20,0,"S",0,2,0,0,1600,15585280,25546752,0,26861,116,0,0,0
1748109106759,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,37662720,2271567872,0,8513,223,0,0,0
1748109106759,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109106759,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109106759,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109106759,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109106759,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109106759,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109106759,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109106759,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109106759,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109106759,3890,2754,0,"gnome-terminal-",20,0,"S",0,4,0,0,420,55537664,578473984,0,6396,16,0,0,0
1748109106759,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109106759,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109106759,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109106759,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109106759,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3625,0,0,0,0
1748109107024,4037,4036,0,"geekbench_avx2",20,0,"R",0,2,0,0,83150,1107283968,4613550080,0,4530671,447,0,0,0
1748109107024,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,7430,6918144,158130176,0,8662,0,0,0,0
1748109107024,3029,2754,0,"gnome-shell",20,0,"S",0,2,0,0,3470,297992192,4215283712,0,85989,37,0,0,0
1748109107024,1,0,0,"systemd",20,0,"S",0,2,0,0,1600,15585280,25546752,0,26861,116,0,0,0
1748109107024,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,37662720,2271567872,0,8513,223,0,0,0
1748109107024,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109107024,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109107024,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109107024,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109107024,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109107024,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109107024,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109107024,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109107024,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109107024,3890,2754,0,"gnome-terminal-",20,0,"S",0,4,0,0,420,55537664,578473984,0,6396,16,0,0,0
1748109107024,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109107024,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109107024,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109107024,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109107024,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3625,0,0,0,0
1748109107299,4037,4036,0,"geekbench_avx2",20,0,"R",0,2,0,0,84840,1080299520,4613550080,0,4619001,447,0,0,0
1748109107299,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,7440,6918144,158130176,0,8662,0,0,0,0
1748109107299,3029,2754,0,"gnome-shell",20,0,"S",0,2,0,0,3470,297992192,4215283712,0,85989,37,0,0,0
1748109107299,1,0,0,"systemd",20,0,"S",0,2,0,0,1600,15585280,25546752,0,26861,116,0,0,0
1748109107299,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,37662720,2271567872,0,8513,223,0,0,0
1748109107299,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109107299,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109107299,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109107299,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109107299,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
1748109107299,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1110,0,0,0,0,0,0,0,0
1748109107299,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1110,0,0,0,0,0,0,0,0
1748109107299,3218,3136,0,"ibus-extension-",20,0,"S",0,0,0,0,1020,32391168,443256832,0,4631,4,0,0,0
1748109107299,2769,2754,0,"pipewire",9,4294967285,"S",0,4,0,0,950,13475840,116588544,0,2172,1,0,0,0
1748109107299,3890,2754,0,"gnome-terminal-",20,0,"S",0,4,0,0,420,55537664,578473984,0,6396,16,0,0,0
1748109107299,12,2,0,"kworker/u512:0-async",20,0,"I",0,1,0,0,410,0,0,0,0,0,0,0,0
1748109107299,435,1,0,"systemd-journal",19,4294967295,"S",0,7,0,0,310,19050496,44363776,0,5317,60,0,0,0
1748109107299,1783,1,0,"dbus-daemon",20,0,"S",0,4,0,0,270,8044544,12468224,0,1642,4,0,0,0
1748109107299,2754,1,0,"systemd",20,0,"S",0,6,0,0,260,13598720,23666688,0,1830,0,0,0,0
1748109107299,2776,2754,0,"dbus-daemon",20,0,"S",0,4,0,0,260,6701056,10502144,0,3625,0,0,0,0
1748109107570,4037,4036,0,"geekbench_avx2",20,0,"R",0,2,0,0,86400,1066610688,4613550080,0,4715538,447,0,0,0
1748109107570,4032,3936,0,"cs350perfmon",20,0,"S",0,1,0,0,7460,6918144,158130176,0,8662,0,0,0,0
1748109107570,3029,2754,0,"gnome-shell",20,0,"S",0,7,0,0,3470,297992192,4215283712,0,85989,37,0,0,0
1748109107570,1,0,0,"systemd",20,0,"S",0,2,0,0,1600,15585280,25546752,0,26861,116,0,0,0
1748109107570,1794,1,0,"snapd",20,0,"S",0,5,0,0,1290,37662720,2271567872,0,8513,223,0,0,0
1748109107570,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1120,0,0,0,0,0,0,0,0
1748109107570,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1110,0,0,0,0,0,0,0,0
1748109107570,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1110,0,0,0,0,0,0,0,0
1748109107570,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1110,0,0,0,0,0,0,0,0
1748109107570,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1110,0,0,0,0,0,0,0,0
